ImageID,IoU_yoloV3,IoU_yoloV2,IoU_yolo_tiny
0000237118.jpg,0.9477665768471479,0.930981760631258,0.85518664282767
0000287714.jpg,0.851574420867553,0.7537529592399094,0.5270396018524571
0000013659.jpg,0.904164612876078,0.8313692039721333,0.5787531127016132
0000224664.jpg,0.7687802787290536,0.7235831814824147,0.40045376877223904
0000038118.jpg,0.7186213054425374,0.8277460289171182,0.6328149155456466
0000186624.jpg,0.7571872368137251,0.7244282865809576,0.6074075582345442
0000358195.jpg,0.8724415718825869,0.84001741853032,0.9656199855752958
0000292456.jpg,0.42982522564692516,0.42093127193279933,0.0
0000091615.jpg,0.859932636790666,0.690059913928352,0.6499585677051981
0000234366.jpg,0.6183790095586905,0.613724786745894,0.24729490338014584
0000571893.jpg,0.7752107349204076,0.600883672085313,0.18627882854066247
0000001993.jpg,0.8984394217857566,0.8958782529710184,0.9170968058743579
0000187513.jpg,0.13340859870995234,0.6541437957758066,0.0
0000285349.jpg,0.7254098056044762,0.8010751646573843,0.0
0000017627.jpg,0.8578351532160527,0.8872557456405511,0.6862822228921638
0000017899.jpg,0.85321860155594,0.7320048185819864,0.3646469658048646
0000384513.jpg,0.8855040522429721,0.8495448200750682,0.7962332157463674
0000289417.jpg,0.892411176945465,0.8967712720529789,0.890285228694828
0000519764.jpg,0.8595641340366798,0.8615471438293124,0.7632224692002983
0000221754.jpg,0.7287827158369936,0.5807718896954209,0.3033122794244346
0000357238.jpg,0.9159096933118994,0.7782494520338648,0.26988285832032916
0000031749.jpg,0.7684967797979858,0.5693825446758228,0.8194731302987954
0000466986.jpg,0.8216829690807138,0.6760200704668965,0.7442766492064523
0000269314.jpg,0.42307850809326447,0.40817500193028844,0.0
0000399296.jpg,0.8706642203896605,0.7762052995566308,0.539723213591101
0000216277.jpg,0.9279097795164072,0.876588173181775,0.8610091033735456
0000266892.jpg,0.8840070353676726,0.161256578669121,0.21190455128467228
0000257169.jpg,0.8704506623450239,0.8236816877847866,0.0
0000229753.jpg,0.9398595992681074,0.9076348767722772,0.8039537749821656
0000042563.jpg,0.8615216740214485,0.8549648551519933,0.0
0000226171.jpg,0.8272836650201933,0.8628083646068041,0.8442086123055896
0000441247.jpg,0.8837144557935972,0.8462882995905145,0.8057015756656436
0000449579.jpg,0.7755554117511131,0.8052194130205517,0.6164050585467102
0000187745.jpg,0.8331714472262765,0.7514162580343473,0.8341558445417769
0000039484.jpg,0.8000916614859004,0.8274304337766905,0.8193712310806958
0000087476.jpg,0.8899359966879589,0.8294298680190685,0.7704609418146502
0000438226.jpg,0.860069184065572,0.7846491176593466,0.8170337104276233
0000196843.jpg,0.8626389694744837,0.7941384247286156,0.87434976144548
0000000872.jpg,0.8129061070664613,0.8332037138409794,0.7469122835052326
0000294855.jpg,0.0,0.954668355337228,0.0
0000532493.jpg,0.8321133896375531,0.8033445512409856,0.7347482935055075
0000336587.jpg,0.9385482931515239,0.9312679906114986,0.7277676923856693
0000193494.jpg,0.8462980575911775,0.9252850018888484,0.0
0000295478.jpg,0.8988440452436222,0.7758411015676812,0.5640494871881707
0000132329.jpg,0.8840328642476885,0.8188394146527928,0.283034484270269
0000273132.jpg,0.8164478201431211,0.536139541559733,0.9376418984213931
0000078823.jpg,0.804232850601375,0.7927215121580414,0.8135554711454926
0000078959.jpg,0.8685799339832279,0.5928251818431678,0.0
0000138241.jpg,0.7390031907050607,0.8458916732217506,0.0
0000546829.jpg,0.9217075362796332,0.8884104164722857,0.7487045579377574
0000266768.jpg,0.8631471515904783,0.7897104740846183,0.8112279252157293
0000286849.jpg,0.9422986007859169,0.9042739334053261,0.0
0000368456.jpg,0.902214044366659,0.8508565199150387,0.0
0000061333.jpg,0.8237981251592658,0.7207514353863195,0.6135961810091842
0000218362.jpg,0.8782182850661647,0.9451040201497746,0.0
0000328238.jpg,0.9291048840010445,0.8726822644388926,0.5719932981295434
0000173799.jpg,0.9000551248960547,0.932321402798354,0.7086424090178077
0000255718.jpg,0.853672423587783,0.8831954020623055,0.6961094289527937
0000163118.jpg,0.8440149386381597,0.7980856547064228,0.7931385642157307
0000163257.jpg,0.8609359206670238,0.789545392552352,0.7156313431752023
0000233238.jpg,0.8588654647474101,0.8123098298194912,0.7190449440554416
0000084431.jpg,0.8945538295805786,0.8802424507913558,0.8489054720265656
0000289586.jpg,0.8396734939855482,0.725581854960724,0.0
0000334371.jpg,0.9083064834638465,0.7630860966914366,0.3319858335234875
0000544565.jpg,0.7239741443348358,0.7158789983859851,0.0
0000069213.jpg,0.9255126460066239,0.874125861781259,0.8720485885414205
0000199551.jpg,0.8092432059740235,0.7733328494345324,0.0
0000553664.jpg,0.8278609449799723,0.7708579924927743,0.8902051899753128
0000378515.jpg,0.7074775288935732,0.8278804205059963,0.6790306599813595
0000018519.jpg,0.8803376504112397,0.8330229190530735,0.6655746230577348
0000261161.jpg,0.9013728781969623,0.892695396267311,0.7485570086243009
0000394328.jpg,0.8212157601163017,0.8937570844449977,0.8655704211371377
0000367195.jpg,0.8894111613833472,0.8013155403491254,0.0
0000134882.jpg,0.7862812872188956,0.7263807584846412,0.0
0000027982.jpg,0.8366952956595453,0.7913934553567694,0.7979325351573425
0000133418.jpg,0.7556489772360615,0.8536437639872334,0.6700214040409943
0000297343.jpg,0.9319388622734632,0.8966200492442201,0.8862047078393781
0000424135.jpg,0.7493443170715128,0.8377017418811208,0.0
0000457559.jpg,0.8903655116972308,0.9309980052971203,0.570913405462582
0000128476.jpg,0.9383088537449501,0.7676019012688032,0.7556413738376928
0000418696.jpg,0.7917509428690961,0.474611296147282,0.0
0000221213.jpg,0.8109392858483039,0.7614609898710242,0.0
0000571598.jpg,0.8674273515556798,0.8910790905129149,0.6474698483224239
0000223955.jpg,0.9148800819340905,0.852453876665406,0.47823667607847126
0000388258.jpg,0.804471351438222,0.7276415395910809,0.5045337274799865
0000425227.jpg,0.6639877908054235,0.8690293276696339,0.2305547860563287
0000427997.jpg,0.7542529246336391,0.7430762703114474,0.7059300032165123
0000551794.jpg,0.8225932289534378,0.8375821081916508,0.0
0000024144.jpg,0.9368498726783985,0.8970839556347134,0.9056681991549889
0000091654.jpg,0.8277519152062733,0.0,0.0
0000243626.jpg,0.9292905553123735,0.8653371699408268,0.8127688811437844
0000465549.jpg,0.8403034455728958,0.9191904675911572,0.9605792354494225
0000467848.jpg,0.8290162796670055,0.789490935045472,0.5865882374720925
0000161781.jpg,0.8793725025979904,0.8859391764694023,0.8487593659311132
0000177489.jpg,0.8155058147642521,0.7660620856496883,0.8214158099914534
0000164885.jpg,0.92521548993313,0.8321484788005827,0.3485574755924638
0000281687.jpg,0.7852006756676126,0.8199005527429457,0.7803831438443721
0000159112.jpg,0.8440566290299251,0.8441101327710387,0.0
0000533536.jpg,0.7741955657911581,0.7972140256694088,0.6650826036769703
0000037777.jpg,0.8424725893702214,0.7916054292247807,0.872152107659999
0000189752.jpg,0.8316474908711875,0.7695018898226753,0.5307420137064328
0000169996.jpg,0.8875874706191276,0.7544073226154738,0.4021995837008426
0000031118.jpg,0.852628326248479,0.6971112262124733,0.0
0000041635.jpg,0.8151562509011092,0.8976436857020179,0.39697565467581925
0000366611.jpg,0.7192278399042948,0.652577176737531,0.8328943286483503
0000293625.jpg,0.777695664205383,0.8602963067111448,0.8219795838039661
0000535523.jpg,0.851532940722116,0.7875209354561945,0.6991905875982465
0000455937.jpg,0.7659174680091262,0.8005648900996868,0.8619251193588965
0000053624.jpg,0.7657292878299516,0.7540531728121255,0.4922391485534988
0000003553.jpg,0.8247842237353309,0.8176868733315981,0.0
0000572517.jpg,0.8504275389814937,0.8665392549183815,0.7785147850054134
0000183246.jpg,0.8150480818600839,0.7320938223642726,0.443355093851763
0000146457.jpg,0.8684034081190496,0.8853555823848334,0.5119732619176195
0000345397.jpg,0.7540414047946369,0.7568694225247553,0.0
0000382696.jpg,0.8836383596016484,0.8266241375701984,0.0
0000443426.jpg,0.7205441711139107,0.785816221231362,0.7967468047336316
0000343976.jpg,0.764138528734308,0.0,0.0
0000361147.jpg,0.8718670685396258,0.7489121279744833,0.5283413677847392
0000122962.jpg,0.8614439321204603,0.8554790977412742,0.8733037720163512
0000025393.jpg,0.8170082676114013,0.8190436129314781,0.6266704149754893
0000159399.jpg,0.8800912711072604,0.44002727989695944,0.2744328241979394
0000068833.jpg,0.8715490827223071,0.5528407060384968,0.4964273493548043
0000357742.jpg,0.7290765514026902,0.7344842547799801,0.7525210571544709
0000392722.jpg,0.9271212576427929,0.8516441389870065,0.5226564836561273
0000002587.jpg,0.797893286100527,0.626379623090351,0.0
0000478136.jpg,0.020426350048971066,0.961188430973474,0.8148665438378624
0000362434.jpg,0.7929221206193875,0.9090022033455879,0.7582595975354314
0000455267.jpg,0.7657939904893002,0.7808841198488004,0.0
0000266981.jpg,0.8494245829182999,0.7986908693783747,0.37369694788327273
0000449996.jpg,0.8020224961428809,0.6962265169806032,0.41568460926939266
0000227686.jpg,0.7381350136004238,0.8178068731830748,0.8252656134937656
0000382122.jpg,0.8763974005447259,0.7888101205627663,0.0
0000456865.jpg,0.9306133915862075,0.7089678132295358,0.0
0000281179.jpg,0.7919262718854425,0.0,0.0
0000413689.jpg,0.7085077834933591,0.6218347953605109,0.5297246496225334
0000061658.jpg,0.7296358821963086,0.8828655788131916,0.0
0000263474.jpg,0.838755202007929,0.8612636019423203,0.0
0000138819.jpg,0.869296372821262,0.830365865043996,0.657816514806131
0000568147.jpg,0.8734573970679552,0.7892568262276981,0.4716292882993524
0000138856.jpg,0.8214762524510717,0.586428118175361,0.0
0000371529.jpg,0.7961835854078165,0.8799543946762771,0.0
0000114884.jpg,0.914192124969281,0.8973847089872502,0.9286076505729436
0000289741.jpg,0.8154440102287122,0.7452955962691215,0.7077469855904845
0000397681.jpg,0.8163104462809031,0.6380309919566391,0.0
0000352684.jpg,0.6913568888201309,0.8782757465723063,0.8213464263891127
0000229221.jpg,0.9034187855227748,0.8809386153435422,0.0
0000391648.jpg,0.8005113053379889,0.6163295183404409,0.3108481557473681
0000136334.jpg,0.7887375400908478,0.6472465487470105,0.5970740951565205
0000125952.jpg,0.8813793845686073,0.7670109279358557,0.0
0000042628.jpg,0.8648865286653744,0.9201526641766988,0.3617067093749647
0000497628.jpg,0.5443534298382433,0.40952232544179323,0.0
0000423971.jpg,0.9021603465136212,0.896032333035182,0.785465494172552
0000134856.jpg,0.5802601207085563,0.0,0.0
0000169356.jpg,0.8210352705164863,0.7622301153307067,0.846857607380455
0000449312.jpg,0.8324407190002037,0.7408944379017199,0.8645730020149728
0000272148.jpg,0.7065227246773582,0.0,0.0
0000286994.jpg,0.9335439564774441,0.8738688634628726,0.6791807986966834
0000574425.jpg,0.770151826201261,0.0,0.8204736304183878
0000424642.jpg,0.9080816597050358,0.8588542230643247,0.9114572952835747
0000561465.jpg,0.890910509497969,0.875452574518167,0.8930476970675816
0000291664.jpg,0.8832190804401023,0.745037923120792,0.8090242764344433
0000369757.jpg,0.9327932003971608,0.8776823437160883,0.857902308262024
0000017436.jpg,0.7985056703577516,0.7879116074046065,0.7312942203255182
0000426166.jpg,0.8978322472234535,0.8446712270088049,0.7451517940166539
0000189436.jpg,0.8775938759329336,0.8189277273914047,0.0
0000411754.jpg,0.6000060465087544,0.5611381188590476,0.7999776028931382
0000445834.jpg,0.874266704762383,0.906806526612828,0.8532468508634818
0000534827.jpg,0.881504310778392,0.8750493358173396,0.822295073307232
0000493442.jpg,0.8105907939702959,0.5134185442021377,0.8216549692166027
0000173371.jpg,0.8636332589224335,0.8230184819520752,0.782162382434502
0000213816.jpg,0.8765635595226234,0.8537964006300963,0.0
0000058384.jpg,0.9203804900565417,0.8987792531523898,0.2184999715557444
0000068628.jpg,0.8903331427099453,0.8659762710085986,0.8715308747013673
0000223182.jpg,0.7352990265163533,0.8404432938194754,0.8417605244380613
0000176857.jpg,0.589325742986695,0.8558380696183554,0.927163487458003
0000494634.jpg,0.8561225314152063,0.7699615057596256,0.0
0000019432.jpg,0.8318002902888206,0.7652092441459363,0.5024684256707305
0000526728.jpg,0.8879227048307076,0.7791821358883703,0.690619237981088
0000052996.jpg,0.8991321802728751,0.8045214544089402,0.853857465217539
0000137727.jpg,0.7178053181574944,0.7406208661440594,0.0
0000473237.jpg,0.818233978145962,0.8006053939175128,0.9017653516204417
0000373382.jpg,0.9043895320769304,0.81692769910505,0.4236709686160686
0000251572.jpg,0.5961302188399386,0.86947552028117,0.8892165394391512
0000547886.jpg,0.9167001426831123,0.8993067177110092,0.5821750317288423
0000364297.jpg,0.829593855526863,0.8157510791564514,0.6582698941435102
0000181499.jpg,0.8882905473705893,0.6018394407281267,0.8515971332648088
0000011511.jpg,0.7909067533816859,0.86201751899087,0.35693472606419013
0000466567.jpg,0.9379747965307704,0.0,0.0
0000574823.jpg,0.9049331500242016,0.6869622067765617,0.8646855717130726
0000022935.jpg,0.9226139253454393,0.859991419498422,0.8124743707336596
0000033638.jpg,0.5332759207609832,0.9153109751942597,0.7904616058355796
0000482719.jpg,0.7646605753530674,0.7746224552723389,0.0
0000172877.jpg,0.8451127715049358,0.6409427811432166,0.0
0000236592.jpg,0.822085235609583,0.9320013850325499,0.0
0000128372.jpg,0.9303199028924387,0.894208577978721,0.7635797537266036
0000122166.jpg,0.7903443145989743,0.8241970450179706,0.6465662909625646
0000252332.jpg,0.9282279544131077,0.7522274519455463,0.6528371989488977
0000361571.jpg,0.8649038423561802,0.7917435580396429,0.7733318603229152
0000493334.jpg,0.8525111529128162,0.7926050786715437,0.0
0000088951.jpg,0.8632354969374841,0.8198055461052332,0.7124435759976881
0000153568.jpg,0.942727204652894,0.7794278434731499,0.0
0000142324.jpg,0.8020576542299122,0.7971166458406579,0.7155296640159854
0000076468.jpg,0.8874680686660706,0.8675282096218975,0.741830389957134
0000296657.jpg,0.9624263099889283,0.9217775988179147,0.8490492721743537
0000581357.jpg,0.9076078217493404,0.8726886287628846,0.8839687201455668
0000564133.jpg,0.8536751111741641,0.8369437799475052,0.7599700853603427
0000032941.jpg,0.4045785268007905,0.11181093316062184,0.19058042720679935
0000356261.jpg,0.9412108989305396,0.9366174552960265,0.9119151877776882
0000452515.jpg,0.7703741103810379,0.820622128211731,0.7444773764986619
0000522751.jpg,0.9116366050650112,0.8334637085535471,0.6964436820284199
0000241297.jpg,0.9053728874448107,0.8563592583101414,0.7921741506304254
0000024919.jpg,0.8767914740550922,0.9017380515874649,0.8342287566357769
0000383621.jpg,0.8468181996928766,0.9367980116206216,0.6641785576738634
0000045472.jpg,0.9492284209020464,0.5603663165419748,0.3212392045932978
0000269113.jpg,0.9598131153994096,0.9238752680276712,0.9663451428894002
0000473219.jpg,0.8898919004666279,0.7482272517472982,0.953456439554944
0000323751.jpg,0.6823849260108114,0.873985293636688,0.0
0000422998.jpg,0.866820770274188,0.7552868070822234,0.8110722926527422
0000055299.jpg,0.6803802432397194,0.9266655781810736,0.4470246491680023
0000271457.jpg,0.902441577420598,0.9389576194146627,0.0
0000333956.jpg,0.7895893388421464,0.7467986726979248,0.8164078621971038
0000474293.jpg,0.8170654628334502,0.8159508561979377,0.7622153937142944
0000131444.jpg,0.795817837139998,0.7462125514369156,0.7395672022832986
0000368294.jpg,0.6142217157488549,0.7631048870713301,0.797728376021566
0000129416.jpg,0.8453513038247535,0.9211939512550404,0.2750065376370249
0000246436.jpg,0.8637946333753279,0.7690876291581802,0.895696993193857
0000385997.jpg,0.7745235594492248,0.6398234454199424,0.5947564675220768
0000243989.jpg,0.900709357588935,0.891196078131398,0.7461664500416234
0000563882.jpg,0.9011642689870336,0.7957674573886174,0.33560035015556583
0000176446.jpg,0.8592292194082011,0.8286112383245757,0.0
0000126592.jpg,0.933311697405924,0.919490700524878,0.8166719725766465
0000003255.jpg,0.8803781907161699,0.0,0.0
0000022755.jpg,0.8233710449963896,0.0,0.0
0000559543.jpg,0.682160455899737,0.7757256875557336,0.9090338952827247
0000193926.jpg,0.817510795468693,0.805380306979161,0.2606760818023312
0000183716.jpg,0.9138361393966213,0.8213768760462778,0.0
0000326248.jpg,0.8341548059389301,0.886076836033445,0.7688875305143944
0000567898.jpg,0.8750801175215683,0.7499103932754113,0.5073988836176079
0000198641.jpg,0.7853255276596365,0.7826448400566044,0.5793295345331018
0000219283.jpg,0.8213345906589253,0.7902473844492474,0.7876784565384519
0000008899.jpg,0.7856064970008179,0.6364150470905671,0.0
0000216497.jpg,0.8050761038326839,0.8576379743710457,0.8089556067935728
0000251119.jpg,0.0,0.0,0.0
0000498286.jpg,0.906608464689826,0.8684845464313399,0.7209016420599024
0000137294.jpg,0.9741189111942791,0.9011563598870624,0.7650567456566396
0000242411.jpg,0.6291384547773959,0.6844555297662358,0.09821111433156542
0000383842.jpg,0.8316760588204216,0.7684825005012683,0.8980294720114701
0000443498.jpg,0.9433031263924831,0.9325939638053632,0.8568367980066799
0000248631.jpg,0.8814227793521356,0.8771107326268861,0.8561059328629336
0000136715.jpg,0.8551266072290878,0.8310844380630236,0.6990412867128794
0000565989.jpg,0.8331396126890247,0.6966365065350196,0.43956200262562334
0000384616.jpg,0.9107030233314828,0.8216852265834075,0.9146217277869834
0000322844.jpg,0.711871563758746,0.4827869661417881,0.0
0000324818.jpg,0.9254399767306486,0.8902759652597002,0.6848438800233445
0000288862.jpg,0.853835837815959,0.8411016474427999,0.6964727806520664
0000424776.jpg,0.8479521163190299,0.8773760281560484,0.0
0000448448.jpg,0.8208339521183787,0.838411932212318,0.0
0000369442.jpg,0.9305449036026803,0.8757060506501777,0.34948536774090433
0000194216.jpg,0.749998047555223,0.8790516008027449,0.3483573868496241
0000122745.jpg,0.8852282565816253,0.8977004482706028,0.9253331547961158
0000313182.jpg,0.8296828089956692,0.8643306525579305,0.5877049797380148
0000576566.jpg,0.7743325831808463,0.8554439634662738,0.888381510976963
0000000632.jpg,0.8957860202925874,0.8633436121199218,0.0
